"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2019-01-21 08:00:00,"-5.6","1091.74",NA,"0"
2019-01-21 09:00:00,"-5.2","1091.7",NA,"0"
2019-01-21 10:00:00,"-6","1091.7",NA,"0"
2019-01-21 11:00:00,"-4.6","1091.73",NA,"0"
2019-01-21 12:00:00,"-2.6","1091.74",NA,"0"
2019-01-21 13:00:00,"-2","1091.72",NA,"0"
2019-01-21 14:00:00,"-2.1","1091.71",NA,"0"
2019-01-21 15:00:00,"-2.1","1091.69",NA,"0"
2019-01-21 16:00:00,"-2.1","1091.7",NA,"0"
2019-01-21 17:00:00,"-2.4","1091.7",NA,"0"
2019-01-21 18:00:00,"-2.2","1091.72",NA,"0"
2019-01-21 19:00:00,"-2.1","1091.71",NA,"0"
2019-01-21 20:00:00,"-1.4","1091.74",NA,"0"
2019-01-21 21:00:00,"-0.6","1091.75",NA,"0"
2019-01-21 22:00:00,"-0.7","1091.75",NA,"0"
2019-01-21 23:00:00,"-1.3","1091.71",NA,"0"
2019-01-22 00:00:00,"-1.2","1091.71",NA,"0"
2019-01-22 01:00:00,"-1.3","1091.75",NA,"0"
2019-01-22 02:00:00,"-1.4","1091.73",NA,"0"
2019-01-22 03:00:00,"-1","1091.75",NA,"0"
2019-01-22 04:00:00,"-1.5","1091.69",NA,"0"
2019-01-22 05:00:00,"-1","1091.72",NA,"0"
2019-01-22 06:00:00,"-1.3","1091.72",NA,"0"
2019-01-22 07:00:00,"-0.2","1091.73",NA,"0"
2019-01-22 08:00:00,"1.8","1091.7",NA,"0"
2019-01-22 09:00:00,"4.1","1091.68",NA,"0"
2019-01-22 10:00:00,"7.5","1091.68",NA,"0"
2019-01-22 11:00:00,"10.5","1091.72",NA,"0"
2019-01-22 12:00:00,"14.7","1091.71",NA,"0"
2019-01-22 13:00:00,"17.1","1091.7",NA,"0"
2019-01-22 14:00:00,"18.6","1091.7",NA,"0"
2019-01-22 15:00:00,"18.7","1091.71",NA,"0"
2019-01-22 16:00:00,"16.5","1091.7","86","0"
2019-01-22 17:00:00,"13.6","1091.7","86","0"
2019-01-22 18:00:00,"10.9","1091.69","86","0"
2019-01-22 19:00:00,"10.4","1091.71","86","0"
2019-01-22 20:00:00,"11","1091.68","86","0"
2019-01-22 21:00:00,"11.1","1091.68","86","0"
2019-01-22 22:00:00,"11.8","1091.69","86","0"
2019-01-22 23:00:00,"12.2","1091.7","86","0"
2019-01-23 00:00:00,"11.9","1091.7","86","0"
2019-01-23 01:00:00,"10.6","1091.69","86","0"
2019-01-23 02:00:00,"10.5","1091.71","86","0"
2019-01-23 03:00:00,"11.3","1091.7","86","0"
2019-01-23 04:00:00,"18.9","1091.68","86","0"
2019-01-23 05:00:00,"20.6","1091.7","86","0"
2019-01-23 06:00:00,"20.4","1091.68","86","0"
2019-01-23 07:00:00,"20.4","1091.68","86","0"
2019-01-23 08:00:00,"21.1","1091.69","86","0"
2019-01-23 09:00:00,"22.2","1091.66","86","0"
2019-01-23 10:00:00,"23.9","1091.68","86","0"
2019-01-23 11:00:00,"25.9","1091.66","86","0"
2019-01-23 12:00:00,"28.3","1091.69","86","0"
2019-01-23 13:00:00,"29.3","1091.68","85","0"
2019-01-23 14:00:00,"29","1091.68","85","0"
2019-01-23 15:00:00,"28.6","1091.65","85","0"
2019-01-23 16:00:00,"29.9","1091.67","85","0"
2019-01-23 17:00:00,"29.6","1091.66","86","0"
2019-01-23 18:00:00,"30","1091.68","86","0"
2019-01-23 19:00:00,"32.8","1091.7","86","0"
2019-01-23 20:00:00,"33.9","1091.66","85","0"
2019-01-23 21:00:00,"34.5","1091.67","85","0"
2019-01-23 22:00:00,"35.4","1091.68","86","0.01"
2019-01-23 23:00:00,"37.2","1091.67","86","0"
2019-01-24 00:00:00,"38","1091.71","86","0.14"
2019-01-24 01:00:00,"37.1","1091.64","86","0.1"
2019-01-24 02:00:00,"38.5","1091.64","86","0.11"
2019-01-24 03:00:00,"39.1","1091.66","87","0.11"
2019-01-24 04:00:00,"37.8","1091.7","86","0.07"
2019-01-24 05:00:00,"37.1","1091.7","85","0.04"
2019-01-24 06:00:00,"37.4","1091.72","87","0.08"
2019-01-24 07:00:00,"45.5","1091.72","87","0.1"
2019-01-24 08:00:00,"47.7","1091.72","88","0.16"
2019-01-24 09:00:00,"48.5","1091.67","89","0.11"
2019-01-24 10:00:00,"49.7","1091.7","92","0.08"
2019-01-24 11:00:00,"50.5","1091.67","94","0.07"
2019-01-24 12:00:00,"51.3","1091.72","95","0.1"
2019-01-24 13:00:00,"51.3","1091.74","101","0.1"
2019-01-24 14:00:00,"47.9","1091.77","103","0.14"
2019-01-24 15:00:00,"46.4","1091.81","112","0.09"
2019-01-24 16:00:00,"43.4","1091.81","116","0.1"
2019-01-24 17:00:00,"41.5","1091.81","117","0.1"
2019-01-24 18:00:00,"40.8","1091.84","117","0.07"
2019-01-24 19:00:00,"38.8","1091.83","114","0.03"
2019-01-24 20:00:00,"37.1","1091.85","110","0.01"
2019-01-24 21:00:00,"34.4","1091.87","109","0.01"
2019-01-24 22:00:00,"33.1","1091.92","107","0.01"
2019-01-24 23:00:00,"31.2","1091.92","106","0"
2019-01-25 00:00:00,"30.1","1091.9","105","0"
2019-01-25 01:00:00,"29.2","1091.98","104","0"
2019-01-25 02:00:00,"28.2","1091.91","103","0"
2019-01-25 03:00:00,"27.9","1091.91","102","0"
2019-01-25 04:00:00,"27.5","1091.88","102","0"
2019-01-25 05:00:00,"26.9","1091.94","102","0"
2019-01-25 06:00:00,"26.1","1091.94","102","0"
2019-01-25 07:00:00,"26.4","1091.95","102","0"
2019-01-25 08:00:00,"27.2","1091.93","101","0"
2019-01-25 09:00:00,"28.8","1091.94","102","0"
2019-01-25 10:00:00,"29.5","1091.95","102","0"
2019-01-25 11:00:00,"30.3","1091.98","102","0"
2019-01-25 12:00:00,"29.6","1091.96","102","0"
2019-01-25 13:00:00,"30.9","1091.98","102","0"
2019-01-25 14:00:00,"30.3","1091.93","102","0"
2019-01-25 15:00:00,"29.5","1091.98","102","0"
2019-01-25 16:00:00,"27.4","1091.97","102","0"
2019-01-25 17:00:00,"25.5","1091.97","102","0"
2019-01-25 18:00:00,"24.4","1091.98","102","0"
2019-01-25 19:00:00,"23.1","1091.97","102","0"
2019-01-25 20:00:00,"21.1","1092.01","102","0"
2019-01-25 21:00:00,"19.8","1091.96","102","0"
2019-01-25 22:00:00,"18.6","1091.98","102","0"
2019-01-25 23:00:00,"17.3","1092","102","0"
2019-01-26 00:00:00,"15.9","1091.98","102","0"
2019-01-26 01:00:00,"14.9","1091.98","102","0"
2019-01-26 02:00:00,"14.1","1091.96","101","0"
2019-01-26 03:00:00,"12.4","1091.98","102","0"
2019-01-26 04:00:00,"13.3","1092","102","0"
2019-01-26 05:00:00,"13.3","1092","102","0"
2019-01-26 06:00:00,"13.1","1092.01","102","0"
2019-01-26 07:00:00,"12.6","1091.98","102","0"
2019-01-26 08:00:00,"12.9","1092","102","0"
2019-01-26 09:00:00,"15.3","1092","103","0"
2019-01-26 10:00:00,"17.6","1092","102","0"
2019-01-26 11:00:00,"19","1092","103","0"
2019-01-26 12:00:00,"21.2","1092","102","0"
2019-01-26 13:00:00,"22.9","1092.01","102","0"
2019-01-26 14:00:00,"22.1","1092","102","0"
2019-01-26 15:00:00,"22.1","1092","103","0"
2019-01-26 16:00:00,"21.3","1092.01","103","0"
2019-01-26 17:00:00,"19.1","1092","102","0"
2019-01-26 18:00:00,"16.3","1092.02","103","0"
2019-01-26 19:00:00,"13.5","1092","103","0"
2019-01-26 20:00:00,"11.5","1092","102","0"
2019-01-26 21:00:00,"10.1","1092.02","102","0"
2019-01-26 22:00:00,"8.6","1092.02","102","0"
2019-01-26 23:00:00,"8.7","1092.02","103","0"
2019-01-27 00:00:00,"9.7","1092","102","0"
2019-01-27 01:00:00,"7.7","1092.01","103","0"
2019-01-27 02:00:00,"9.3","1092.01","102","0"
2019-01-27 03:00:00,"12.3","1092.02","103","0"
2019-01-27 04:00:00,"13.9","1092.03","103","0"
2019-01-27 05:00:00,"13.7","1092","103","0"
2019-01-27 06:00:00,"14.1","1092.01","103","0"
2019-01-27 07:00:00,"14.9","1092.03","103","0"
2019-01-27 08:00:00,"15.7","1092.03","103","0"
2019-01-27 09:00:00,"17","1092.04","103","0"
2019-01-27 10:00:00,"19","1092.03","103","0"
2019-01-27 11:00:00,"22.8","1092.04","102","0"
2019-01-27 12:00:00,"26","1092.03","104","0"
2019-01-27 13:00:00,"29.2","1092.04","103","0"
2019-01-27 14:00:00,"31.2","1092","103","0"
2019-01-27 15:00:00,"30.5","1092.02","103","0"
2019-01-27 16:00:00,"31.5","1092.04","103","0"
2019-01-27 17:00:00,"32.1","1092.06","103","0"
2019-01-27 18:00:00,"31.4","1092.06","103","0"
2019-01-27 19:00:00,"31.8","1092.03","103","0"
2019-01-27 20:00:00,"33","1092.04","104","0"
2019-01-27 21:00:00,"30.4","1092.05","104","0"
2019-01-27 22:00:00,"27.6","1092.02","103","0"
2019-01-27 23:00:00,"26.2","1092.06","103","0"
2019-01-28 00:00:00,"25.2","1092.03","104","0"
2019-01-28 01:00:00,"22.4","1092.04","104","0"
2019-01-28 02:00:00,"20.3","1092.05","104","0"
2019-01-28 03:00:00,"17.2","1092.04","103","0"
2019-01-28 04:00:00,"15.6","1092.04","104","0"
2019-01-28 05:00:00,"14.5","1092.02","104","0"
2019-01-28 06:00:00,"12.6","1092.02","104","0"
2019-01-28 07:00:00,"11.1","1092.04","104","0"
2019-01-28 08:00:00,"11.1","1092.03","104","0"
2019-01-28 09:00:00,"13.1","1092.05","108","0"
2019-01-28 10:00:00,"13.9","1092.05","109","0"
2019-01-28 11:00:00,"13.8","1092.05","109","0"
2019-01-28 12:00:00,"16.7","1092.03","109","0"
2019-01-28 13:00:00,"19.3","1092.03","109","0"
2019-01-28 14:00:00,"17.7","1092.01","109","0"
2019-01-28 15:00:00,"17.1","1092.02","108","0"
2019-01-28 16:00:00,"16.1","1092.04","109","0"
2019-01-28 17:00:00,"14.6","1092.04","108","0"
2019-01-28 18:00:00,"12.3","1092.04","109","0"
2019-01-28 19:00:00,"10.1","1092.06","109","0"
2019-01-28 20:00:00,"8.4","1092.03","109","0"
2019-01-28 21:00:00,"6.9","1091.98","109","0"
2019-01-28 22:00:00,"5.2","1092.02","109","0"
2019-01-28 23:00:00,"4","1092.04","109","0"
2019-01-29 00:00:00,"3.6","1092.08","109","0"
2019-01-29 01:00:00,"4.3","1092.05","109","0"
2019-01-29 02:00:00,"5.7","1092.03","109","0"
2019-01-29 03:00:00,"9.2","1092.02","109","0"
2019-01-29 04:00:00,"8.8","1092.04","109","0"
2019-01-29 05:00:00,"8.6","1092.06","109","0"
2019-01-29 06:00:00,"8.6","1092.06","109","0"
2019-01-29 07:00:00,"8.4","1092.04","108","0"
2019-01-29 08:00:00,"8.2","1092.02","109","0"
2019-01-29 09:00:00,"8.4","1092.03","113","0"
2019-01-29 10:00:00,"9.3","1092.03","113","0"
2019-01-29 11:00:00,"10.2","1092.04","113","0"
2019-01-29 12:00:00,"11.5","1092.03","113","0"
2019-01-29 13:00:00,"12.8","1092.01","113","0"
2019-01-29 14:00:00,"13.2","1092.02","113","0"
2019-01-29 15:00:00,"12.7","1092.04","113","0"
2019-01-29 16:00:00,"12.7","1092.03","113","0"
2019-01-29 17:00:00,"13","1092.03","113","0"
2019-01-29 18:00:00,"12.5","1092.02","113","0"
2019-01-29 19:00:00,"11.8","1092.03","113","0"
2019-01-29 20:00:00,"12.1","1092.03","112","0"
2019-01-29 21:00:00,"12.9","1092.05","114","0"
2019-01-29 22:00:00,"14.1","1092.03","113","0"
2019-01-29 23:00:00,"14.8","1092.02","114","0"
2019-01-30 00:00:00,"15.7","1092.04","114","0"
2019-01-30 01:00:00,"16.3","1092.06","113","0"
2019-01-30 02:00:00,"16.9","1092.04","114","0"
2019-01-30 03:00:00,"17.2","1092.04","114","0"
2019-01-30 04:00:00,"17.7","1092.05","114","0"
2019-01-30 05:00:00,"17.7","1092.05","114","0"
2019-01-30 06:00:00,"17.6","1092.07","114","0"
2019-01-30 07:00:00,"18.5","1092.05","114","0"
2019-01-30 08:00:00,"18.4","1092.04","114","0"
2019-01-30 09:00:00,"18.4","1092.03","114","0"
2019-01-30 10:00:00,"16","1092.08","113","0"
2019-01-30 11:00:00,"14.8","1092.06","113","0"
2019-01-30 12:00:00,"16.1","1092.06","113","0"
2019-01-30 13:00:00,"19","1092.03","114","0"
2019-01-30 14:00:00,"21.6","1092.06","114","0"
2019-01-30 15:00:00,"21.7","1092.05","114","0"
2019-01-30 16:00:00,"20.8","1092.04","114","0"
2019-01-30 17:00:00,"20.8","1092.06","113","0"
2019-01-30 18:00:00,"16","1092.1","114","0"
2019-01-30 19:00:00,"13.9","1092.06","114","0"
2019-01-30 20:00:00,"7.5","1092.05","113","0"
2019-01-30 21:00:00,"4","1092.03","114","0"
2019-01-30 22:00:00,"1.6","1092.04","114","0"
2019-01-30 23:00:00,"-0.3","1092.08","113","0"
2019-01-31 00:00:00,"-2","1092.04","113","0"
2019-01-31 01:00:00,"-3","1092.02","113","0"
2019-01-31 02:00:00,"-3.7","1092.04","113","0"
2019-01-31 03:00:00,"-4.3","1092.06","113","0"
2019-01-31 04:00:00,"-5","1092.06","113","0"
2019-01-31 05:00:00,"-5.4","1092.06","113","0"
2019-01-31 06:00:00,"-5.9","1092.07","113","0"
2019-01-31 07:00:00,"-6","1092.05","114","0"
2019-01-31 08:00:00,"-5.4","1092.06","114","0"
2019-01-31 09:00:00,"-3.1","1092.03","112","0"
2019-01-31 10:00:00,"-0.4","1092.05","113","0"
2019-01-31 11:00:00,"3.1","1092.05","114","0"
2019-01-31 12:00:00,"6.2","1092.03","113","0"
2019-01-31 13:00:00,"8.9","1092.04","113","0"
2019-01-31 14:00:00,"9.3","1092.07","113","0"
2019-01-31 15:00:00,"9.7","1092.04","113","0"
2019-01-31 16:00:00,"7.5","1092.04","113","0"
2019-01-31 17:00:00,"6.4","1092.06","113","0"
2019-01-31 18:00:00,"5.6","1092.05","112","0"
2019-01-31 19:00:00,"4.9","1092.06","113","0"
2019-01-31 20:00:00,"4.6","1092.04","112","0"
2019-01-31 21:00:00,"4.4","1092.03","112","0"
2019-01-31 22:00:00,"2.1","1092.01","112","0"
2019-01-31 23:00:00,"2.5","1092.03","112","0"
2019-02-01 00:00:00,"2.8","1091.99","112","0"
2019-02-01 01:00:00,"2.3","1092.03","112","0"
2019-02-01 02:00:00,"2","1092.01","113","0"
2019-02-01 03:00:00,"0.7","1092.02","112","0"
2019-02-01 04:00:00,"-0.1","1092.03","113","0"
2019-02-01 05:00:00,"0.8","1092.01","112","0"
2019-02-01 06:00:00,"-0.5","1092.01","113","0"
2019-02-01 07:00:00,"-1.2","1091.99","112","0"
2019-02-01 08:00:00,"0","1092","112","0"
2019-02-01 09:00:00,"4.2","1092.02","110","0"
2019-02-01 10:00:00,"6.8","1092.01","112","0"
2019-02-01 11:00:00,"9.6","1092.03","112","0"
2019-02-01 12:00:00,"13","1092.02","112","0"
2019-02-01 13:00:00,"14.1","1092","112","0"
2019-02-01 14:00:00,"15.7","1092.02","112","0"
2019-02-01 15:00:00,"14.4","1092.01","110","0"
2019-02-01 16:00:00,"13.3","1092.01","110","0"
2019-02-01 17:00:00,"11.5","1092.01","110","0"
2019-02-01 18:00:00,"8.7","1092.01","110","0"
2019-02-01 19:00:00,"6.4","1092.01","110","0"
2019-02-01 20:00:00,"4.8","1092.01","110","0"
2019-02-01 21:00:00,"3.4","1092","110","0"
2019-02-01 22:00:00,"0.8","1092.01","110","0"
2019-02-01 23:00:00,"-0.5","1091.99","110","0"
2019-02-02 00:00:00,"-1.4","1092","110","0"
2019-02-02 01:00:00,"-3.7","1092","110","0"
2019-02-02 02:00:00,"-5.1","1092.01","110","0"
2019-02-02 03:00:00,"-5.1","1092","110","0"
2019-02-02 04:00:00,"-4.2","1092","110","0"
2019-02-02 05:00:00,"-7.2","1091.98","109","0"
2019-02-02 06:00:00,"-5.8","1091.99","110","0"
2019-02-02 07:00:00,"-5.6","1091.99","109","0"
2019-02-02 08:00:00,"-5.3","1092","109","0"
2019-02-02 09:00:00,"0.8","1092.01","110","0"
2019-02-02 10:00:00,"7.7","1091.99","109","0"
2019-02-02 11:00:00,"16.5","1092.01","110","0"
2019-02-02 12:00:00,"22","1091.99","110","0"
2019-02-02 13:00:00,"24.9","1092","110","0"
2019-02-02 14:00:00,"26.2","1092","110","0"
2019-02-02 15:00:00,"27.8","1092.01","110","0"
2019-02-02 16:00:00,"27.5","1091.96","109","0"
2019-02-02 17:00:00,"27.1","1092","109","0"
2019-02-02 18:00:00,"26.5","1091.98","109","0"
2019-02-02 19:00:00,"26.1","1091.97","109","0"
2019-02-02 20:00:00,"26.3","1091.98","108","0"
2019-02-02 21:00:00,"26","1092","109","0"
2019-02-02 22:00:00,"25.1","1091.99","108","0"
2019-02-02 23:00:00,"25.3","1091.98","109","0"
2019-02-03 00:00:00,"24.4","1091.96","109","0"
2019-02-03 01:00:00,"23.9","1091.99","109","0"
2019-02-03 02:00:00,"22.9","1091.98","108","0"
2019-02-03 03:00:00,"21.4","1091.99","109","0"
2019-02-03 04:00:00,"21.1","1091.97","109","0"
2019-02-03 05:00:00,"19.6","1091.97","110","0"
2019-02-03 06:00:00,"18.6","1091.95","109","0"
2019-02-03 07:00:00,"19.5","1091.98","109","0"
2019-02-03 08:00:00,"20.6","1091.95","108","0"
2019-02-03 09:00:00,"22.2","1091.98","109","0"
2019-02-03 10:00:00,"23.2","1091.96","108","0"
2019-02-03 11:00:00,"24.9","1091.97","108","0"
2019-02-03 12:00:00,"27.1","1091.99","109","0"
2019-02-03 13:00:00,"28.1","1091.98","109","0"
2019-02-03 14:00:00,"29.2","1091.97","108","0"
2019-02-03 15:00:00,"30.4","1091.96","109","0"
2019-02-03 16:00:00,"30.7","1091.98","108","0"
2019-02-03 17:00:00,"30","1091.96","109","0"
2019-02-03 18:00:00,"29.8","1091.94","108","0"
2019-02-03 19:00:00,"29.2","1091.94","107","0"
2019-02-03 20:00:00,"29.4","1091.96","108","0"
2019-02-03 21:00:00,"29.1","1091.98","108","0"
2019-02-03 22:00:00,"28.7","1091.95","108","0"
2019-02-03 23:00:00,"28.6","1091.96","108","0"
2019-02-04 00:00:00,"28.8","1091.93","108","0"
2019-02-04 01:00:00,"28.9","1091.95","108","0"
2019-02-04 02:00:00,"28.4","1091.98","108","0"
2019-02-04 03:00:00,"29.3","1091.96","108","0"
2019-02-04 04:00:00,"30.3","1091.97","108","0"
2019-02-04 05:00:00,"31.4","1091.95","107","0"
2019-02-04 06:00:00,"30.9","1091.94","108","0"
2019-02-04 07:00:00,"31.2","1091.95","107","0"
2019-02-04 08:00:00,"32.6","1091.95","108","0"
2019-02-04 09:00:00,"34.2","1091.95","107","0"
2019-02-04 10:00:00,"37.2","1091.96","107","0.01"
2019-02-04 11:00:00,"46.2","1091.97","108","0"
2019-02-04 12:00:00,"52","1091.95","107","0"
2019-02-04 13:00:00,"53.8","1091.94","107","0"
2019-02-04 14:00:00,"55.1","1091.94","107","0"
2019-02-04 15:00:00,"55.9","1091.96","108","0"
2019-02-04 16:00:00,"54","1091.94","107","0"
2019-02-04 17:00:00,"44.3","1091.95","108","0"
2019-02-04 18:00:00,"37.7","1091.92","108","0"
2019-02-04 19:00:00,"34.6","1091.94","107","0"
2019-02-04 20:00:00,"33.9","1091.94","107","0"
2019-02-04 21:00:00,"33.6","1091.96","107","0"
2019-02-04 22:00:00,"35.6","1091.92","106","0"
2019-02-04 23:00:00,"34.2","1091.94","107","0"
2019-02-05 00:00:00,"33.7","1091.94","106","0"
2019-02-05 01:00:00,"38.6","1091.95","107","0"
2019-02-05 02:00:00,"39.5","1091.94","107","0"
2019-02-05 03:00:00,"41.3","1091.94","107","0"
2019-02-05 04:00:00,"41.1","1091.92","107","0"
2019-02-05 05:00:00,"40.7","1091.92","106","0"
2019-02-05 06:00:00,"40.9","1091.92","106","0.01"
2019-02-05 07:00:00,"40.4","1091.93","107","0"
2019-02-05 08:00:00,"42.1","1091.95","106","0"
2019-02-05 09:00:00,"44.8","1091.95","106","0"
2019-02-05 10:00:00,"47.2","1091.93","106","0"
2019-02-05 11:00:00,"51.9","1091.92","107","0"
2019-02-05 12:00:00,"52.5","1091.92","106","0"
2019-02-05 13:00:00,"54.2","1091.94","107","0"
2019-02-05 14:00:00,"55.2","1091.91","109","0"
2019-02-05 15:00:00,"51.9","1091.94","109","0"
2019-02-05 16:00:00,"50.6","1091.95","109","0"
2019-02-05 17:00:00,"47.1","1091.94","109","0"
2019-02-05 18:00:00,"44.3","1091.92","109","0"
2019-02-05 19:00:00,"41","1091.95","109","0"
2019-02-05 20:00:00,"38.3","1091.96","108","0"
2019-02-05 21:00:00,"36.8","1091.95","108","0"
2019-02-05 22:00:00,"34.1","1091.9","109","0"
2019-02-05 23:00:00,"31.2","1091.93","108","0"
2019-02-06 00:00:00,"29.3","1091.94","107","0"
2019-02-06 01:00:00,"27.7","1091.92","108","0"
2019-02-06 02:00:00,"26.1","1091.93","107","0"
2019-02-06 03:00:00,"24.3","1091.94","108","0"
2019-02-06 04:00:00,"23.1","1091.93","107","0"
2019-02-06 05:00:00,"22","1091.91","107","0"
2019-02-06 06:00:00,"21.2","1091.93","107","0"
2019-02-06 07:00:00,"20.8","1091.94","107","0"
2019-02-06 08:00:00,"20.9","1091.94","107","0"
2019-02-06 09:00:00,"23.4","1091.91","107","0"
2019-02-06 10:00:00,"25.3","1091.93","107","0"
2019-02-06 11:00:00,"28.4","1091.93","107","0"
2019-02-06 12:00:00,"33.9","1091.94","107","0"
2019-02-06 13:00:00,"35.7","1091.93","107","0"
2019-02-06 14:00:00,"36.6","1091.96","107","0"
2019-02-06 15:00:00,"36.5","1091.92","107","0"
2019-02-06 16:00:00,"36","1091.94","107","0"
2019-02-06 17:00:00,"34.6","1091.94","107","0"
2019-02-06 18:00:00,"34","1091.94","107","0"
2019-02-06 19:00:00,"29.8","1091.96","107","0"
2019-02-06 20:00:00,"28.6","1091.92","108","0"
2019-02-06 21:00:00,"28","1091.95","108","0"
2019-02-06 22:00:00,"28.4","1091.95","108","0"
2019-02-06 23:00:00,"28.5","1091.97","108","0"
2019-02-07 00:00:00,"29.1","1091.97","109","0"
2019-02-07 01:00:00,"29.3","1091.95","108","0"
2019-02-07 02:00:00,"29.1","1091.96","108","0"
2019-02-07 03:00:00,"29.3","1091.94","108","0"
2019-02-07 04:00:00,"29.3","1091.97","108","0"
2019-02-07 05:00:00,"29.2","1091.97","108","0"
2019-02-07 06:00:00,"29.3","1091.97","109","0"
2019-02-07 07:00:00,"29.3","1091.96","107","0"
2019-02-07 08:00:00,"29.7","1091.97","108","0"
2019-02-07 09:00:00,"29.8","1091.97","108","0"
2019-02-07 10:00:00,"30.7","1091.96","108","0"
2019-02-07 11:00:00,"31.3","1091.94","108","0"
2019-02-07 12:00:00,"31.8","1091.92","109","0"
2019-02-07 13:00:00,"32.2","1091.94","120","0.03"
2019-02-07 14:00:00,"32","1091.95","120","0.02"
2019-02-07 15:00:00,"32","1091.95","120","0"
2019-02-07 16:00:00,"32.1","1091.97","119","0"
2019-02-07 17:00:00,"32.1","1091.96","119","0"
2019-02-07 18:00:00,"32.1","1091.94","120","0"
2019-02-07 19:00:00,"32","1091.94","119","0"
2019-02-07 20:00:00,"31.9","1091.95","119","0"
2019-02-07 21:00:00,"31.9","1091.95","117","0"
2019-02-07 22:00:00,"31.8","1091.93","117","0"
2019-02-07 23:00:00,"31.6","1091.98","117","0"
2019-02-08 00:00:00,"31.6","1091.94","117","0"
2019-02-08 01:00:00,"31.8","1091.94","117","0"
2019-02-08 02:00:00,"31.8","1091.94","117","0"
2019-02-08 03:00:00,"31.9","1091.95","119","0"
2019-02-08 04:00:00,"31.8","1091.93","119","0"
2019-02-08 05:00:00,"32","1091.92","117","0.01"
2019-02-08 06:00:00,"32.4","1091.94","117","0"
2019-02-08 07:00:00,"32.7","1091.96","117","0"
2019-02-08 08:00:00,"32.5","1091.97","116","0.05"
2019-02-08 09:00:00,"32.5","1091.96","116","0.03"
2019-02-08 10:00:00,"36.4","1091.97","117","0.04"
2019-02-08 11:00:00,"36.4","1091.96","124","0.04"
2019-02-08 12:00:00,"38.5","1091.93","124","0.03"
2019-02-08 13:00:00,"42.4","1091.92","124","0.01"
2019-02-08 14:00:00,"40.8","1091.99","122","0"
2019-02-08 15:00:00,"39.9","1091.95","122","0"
2019-02-08 16:00:00,"37.3","1091.94","122","0"
2019-02-08 17:00:00,"32.4","1091.94","121","0"
2019-02-08 18:00:00,"29","1091.98","121","0"
2019-02-08 19:00:00,"27.1","1091.95","120","0"
2019-02-08 20:00:00,"25.3","1092.02","120","0"
2019-02-08 21:00:00,"24","1091.92","119","0"
2019-02-08 22:00:00,"23.3","1091.95","120","0"
2019-02-08 23:00:00,"22.1","1092.03","119","0"
2019-02-09 00:00:00,"20","1091.94","117","0"
2019-02-09 01:00:00,"19.6","1092.05","119","0"
2019-02-09 02:00:00,"17.7","1091.99","117","0"
2019-02-09 03:00:00,"17.1","1092","117","0"
2019-02-09 04:00:00,"16.3","1091.91","116","0"
2019-02-09 05:00:00,"15.8","1092.01","116","0"
2019-02-09 06:00:00,"15.5","1091.97","116","0"
2019-02-09 07:00:00,"15.2","1091.96","115","0"
2019-02-09 08:00:00,"15.6","1091.93","116","0"
2019-02-09 09:00:00,"17.1","1091.97","115","0"
2019-02-09 10:00:00,"18.6","1091.96","115","0"
2019-02-09 11:00:00,"20.7","1091.96","115","0"
2019-02-09 12:00:00,"23.2","1091.96","116","0"
2019-02-09 13:00:00,"24.3","1091.94","114","0"
2019-02-09 14:00:00,"24.9","1091.98","114","0"
2019-02-09 15:00:00,"25.6","1091.92","115","0"
2019-02-09 16:00:00,"24.8","1091.9","114","0"
2019-02-09 17:00:00,"22.8","1091.94","114","0"
2019-02-09 18:00:00,"21","1091.96","113","0"
2019-02-09 19:00:00,"19.7","1091.96","113","0"
2019-02-09 20:00:00,"17.9","1091.97","113","0"
2019-02-09 21:00:00,"17.7","1091.96","114","0"
2019-02-09 22:00:00,"15.9","1091.96","113","0"
2019-02-09 23:00:00,"16","1091.95","113","0"
2019-02-10 00:00:00,"15.5","1091.96","112","0"
2019-02-10 01:00:00,"14.6","1091.96","113","0"
2019-02-10 02:00:00,"14.3","1091.95","113","0"
2019-02-10 03:00:00,"13.6","1091.97","112","0"
2019-02-10 04:00:00,"12.6","1091.96","112","0"
2019-02-10 05:00:00,"13.7","1091.94","110","0"
2019-02-10 06:00:00,"13.9","1091.97","110","0"
2019-02-10 07:00:00,"13.5","1091.94","110","0"
2019-02-10 08:00:00,"14.1","1091.96","109","0"
2019-02-10 09:00:00,"16","1091.97","110","0"
2019-02-10 10:00:00,"17.7","1091.96","110","0"
2019-02-10 11:00:00,"20.4","1091.97","110","0"
2019-02-10 12:00:00,"22.5","1091.96","109","0"
2019-02-10 13:00:00,"25.1","1091.96","109","0"
2019-02-10 14:00:00,"26","1091.95","108","0"
2019-02-10 15:00:00,"26.2","1091.98","109","0"
2019-02-10 16:00:00,"25.3","1091.96","109","0"
2019-02-10 17:00:00,"23.2","1091.96","109","0"
2019-02-10 18:00:00,"22","1091.95","109","0"
